data,etfs_todos,etfs_global,etfs_america_norte,etfs_latam,etfs_europa,etfs_asia,etfs_oceania,etfs_brasil,etfs_exterior,etfs_desenvolvidos_emergentes,etfs_com_ouro,etfs_com_btc,etfs_com_petroleo,etfs_com_ouro_btc,etfs_com_ouro_petroleo,etfs_com_btc_petroleo,etfs_com_tudo
2018-02-16,166.78545677484786,163.26508854439064,159.5293280622859,174.80942329328676,148.24534050080916,171.48542044426642,157.55076070785185,166.86046770801525,165.26595179434264,164.00983498905993,165.8742618713412,195.98556582030352,162.64351119478246,193.7415523782726,161.9473830871897,190.13818389715624,188.25396748041797
2018-02-19,166.85897465070673,163.26508854439064,159.5293280622859,174.80942329328676,148.24534050080916,171.48542044426642,157.55076070785185,167.7430789899287,165.26595179434264,164.00983498905993,165.94445344969057,196.83273342818973,162.71233564427965,194.54680971557013,162.01327719774736,190.92846438063597,189.0074369110476
2018-02-20,165.83443457922934,162.18366619774872,159.3441157585579,174.67215149739917,147.1064713814558,169.39187404385038,156.98125444292123,169.4042619581214,164.01015583135472,162.45685678266074,164.89066150763108,195.80976191459015,161.77200377940625,193.48935777221584,161.04200356208915,189.99553680601053,188.03834711673704
2018-02-21,166.41764062947675,162.6009992219733,159.07142937879934,174.7529029051396,147.22589034631818,170.25195403765346,159.16511524844788,169.83013863312252,164.60189847806197,163.10168156641433,165.4601005598443,196.0290715851707,162.3080280657892,193.71211667939795,161.56705689601736,190.18870088501055,188.23590108423255
2018-02-22,167.72126361822507,163.7028461893322,160.36751560694907,177.58643105538818,148.52938090430808,170.74034806578968,161.5011940391349,170.66731570639945,165.93475204590865,164.33866703297522,166.76527244416584,197.03049661850733,163.7142606946299,194.73219457200423,162.97020567037603,191.33210504472024,189.3897968575827
2018-02-23,169.10825728604942,164.70447572757627,162.52616538447998,178.05810340533876,148.7966224040835,172.83529808809234,160.85054287907178,172.02877586773548,167.31138215751017,165.5222843119654,168.04221154185845,198.78100316994306,165.06916990355057,196.34298544554318,164.22293187594263,193.02864238628334,190.95750780951352
2018-02-26,169.7801590480812,165.64982261926687,163.61525577075673,177.4307339394225,149.2063465212326,173.95987993252615,161.93162203984312,172.55870471083193,167.98972323351396,166.30605610146037,168.67583785844946,199.5615195097302,165.72178628197454,197.07603855407078,164.84033974626522,193.78327865562915,191.6686815667755
2018-02-27,166.01499837109392,162.4530831605011,160.81612622881931,172.68788753970986,145.97920423778623,169.5312832193135,158.7000369794062,171.67360846500802,164.00392357944455,161.95606737242093,164.98404447124307,195.55178481946695,162.05577592016178,193.15535807916703,161.23940682314603,189.88439921025707,187.84917152673188
2018-02-28,165.29215795812235,161.93001456332092,159.97748900758444,172.86814693377207,145.61943537501762,168.778903379297,158.434497287339,168.88652107476457,163.4669747480124,161.29934199519232,164.34076106364262,194.55659177422402,161.2860610119665,192.26232775898106,160.54656552473946,188.85118332399293,186.91373472177827
2018-03-01,163.98426782949846,159.72915920313773,158.0713149407645,171.6757517607493,143.55280736315436,167.642991942693,158.01288077925258,168.88652107476457,162.05594035828256,160.05386803131628,163.07021802538642,193.48335147496417,160.04315037635953,191.21756739067374,159.3360896797652,187.82948081038887,185.91659247816975
2018-03-02,164.814550962126,160.63983794653024,159.32665304921383,172.01825292703757,143.87082852654365,168.79787337337012,158.9846895870932,168.88652107476457,162.951052702251,160.85157680638912,163.90839678730492,194.5320549144446,160.84170827135773,192.26548542373988,160.14333652090303,188.83167811517842,186.9199274974887
2018-03-05,165.39497482573543,161.69332380256688,161.0725892128103,172.19261157199855,145.2017462916136,168.57166939909837,159.06972074903595,168.88652107476457,163.57708312605348,161.17353922573224,164.45075410648445,195.53047435772964,161.49910039318257,193.20102519058267,160.76162730499237,189.8918234611192,187.91802758454443
2018-03-06,166.1660275187815,162.3105870540561,161.04026508097743,173.06834034073637,145.5656587373401,169.65717187652132,160.18924656015903,169.19204271567304,164.38208475929264,162.17818706932,165.2400830481513,195.8500958459217,162.1945440492217,193.56495188086774,161.4774113717344,190.15938885413192,188.22944609574233
2018-03-07,164.4149660069841,160.49745715685197,159.10372849219067,170.90463991521105,144.73808450162062,167.45119158437024,157.7993754389379,168.8272649219078,162.5245629556355,160.49177282058915,163.45925069327862,193.2032447822321,160.3752510899181,190.9266210576324,159.6332348801422,187.4871175052859,185.56710640652682
2018-03-08,166.43141345028965,162.8091325126917,161.37324778271588,173.29301868695126,146.37308765157644,170.10265027623467,159.7999647562963,168.28639162784106,164.74636615233672,162.46022288415574,165.43914688691822,195.114782972322,162.2282495682291,192.80515464135598,161.4587045013365,189.23115555748993,187.28754274438134
2018-03-09,169.99972896193975,165.77166509936842,165.5554007818785,178.02113311405057,148.10665304866922,174.23931700715065,163.25345273084957,170.8177888701185,168.37437583719816,165.9249408492573,168.8980261720637,199.13850315561558,165.78587469161843,196.68851624825828,164.91368187802013,193.22857721189797,191.15368388989646
2018-03-12,169.93163678080677,165.4294675844211,165.2556929864743,177.699109313983,147.86814310972866,174.5403395433176,163.0633823454438,172.23865104383057,168.17348204110667,165.72463753289958,168.81239634632834,198.9249163849107,165.64880620994734,196.4625090443575,164.7631584484917,192.94712995769277,190.86389436960548
2018-03-13,168.90832008135084,164.54720382367074,163.9665513156404,176.85132441710337,146.4327529230814,173.75120062834674,162.27178983391616,171.9281139222653,167.09625088624267,164.6645827706029,167.85811818227862,197.77629482730117,164.63000416553493,195.39594744561458,163.8090830022956,191.80735685212494,189.80083503306176
2018-03-14,168.82656612440238,164.38289902053916,163.27454343807634,176.37062590215714,146.84277888687006,174.13560630034283,162.56102928789898,171.08576522648121,167.08244658309914,164.93324806562705,167.77255871487978,196.88502093648975,164.57178622333163,194.54080185711945,163.74628604025006,190.9967032426854,189.02045302508026
2018-03-15,168.1900296102801,164.25178595107317,162.87570631248914,174.12309579854698,146.97791154604852,174.24123250022157,161.36153641749104,169.82415546736374,166.50722494882723,164.6008613023941,167.12217949957187,196.2014723184702,164.0078700464901,193.8432933885649,163.1663130198304,190.39454213579637,188.40161242570028
2018-03-16,168.8834660574737,165.35262153089832,164.4397256831277,174.16656970207484,148.3396269482276,174.96663920186154,161.72184132591994,169.0430005199357,167.32575931450424,165.50115283316478,167.81589454725145,197.07058203676272,164.81698031652775,194.70489111112016,163.97058031994902,191.38404919123866,189.3781527383893
2018-03-19,166.95067967872393,163.63360309823318,161.58317030148316,171.76394228648527,147.21019846423133,172.61586601775176,160.98446350651136,167.48321681746972,165.37707094885843,163.82673540590008,165.9825957819959,195.1767839921651,163.00216565964539,192.91744554951742,162.24434262685386,189.61114871739795,187.69972488498453
2018-03-20,167.89066258726658,164.08811576594994,162.5051252069581,171.9156973229652,147.29187700369627,174.50516905093696,160.61757110315716,168.28365076577967,166.3209898485323,164.99437786184748,166.85803152122563,196.497395950624,164.0264004853037,194.14829711062654,163.20419531310202,191.00492006083576,189.00560768452027
2018-03-21,170.0507746245786,165.5500564837337,164.8090651884245,175.98858475618243,148.46233843305504,176.2230844606184,164.22778228881873,169.07686196045398,168.58417493596625,166.89766285919364,169.08636186605267,198.99736246455024,166.2924519537674,196.71063589755641,165.52958447666316,193.61035051572009,191.66382876120963
2018-03-22,164.65006353562515,160.1782493189569,159.20709405634454,170.55469362157538,143.77624724512927,169.62051203063973,159.42924016491045,168.96860044775696,162.75311611237035,160.88299171806813,163.83104773385307,192.666457276208,161.03516975075328,190.58127637700056,160.4035310020499,187.4781771816645,185.71314788324986
2018-03-23,164.18350747038522,159.70195851511113,158.33151627836975,170.60893088261514,144.2378066718278,168.35968853886624,160.30814594272218,168.10142572091996,162.3259439159851,160.34877562618158,163.55414294475722,192.37498499863173,160.84481418444338,190.4928134339405,160.38009013953967,187.48275042839794,185.89464146029886
2018-03-26,168.08934763588857,163.17364091862905,162.70473359427245,173.86966228338272,147.24831241178845,173.55624137425966,162.68050277324588,169.09207008474039,166.451688250222,164.42270243791103,167.32451874401633,196.18847808548614,164.4850316539074,194.16311462949906,163.90332139020924,191.01917773831934,189.30822760832294
2018-03-27,165.5542921523016,161.0196637814626,159.31424417815222,172.16098265362803,145.50267689733838,171.18466094421888,159.60659712357867,166.86210031849575,163.9126759823964,162.1089986392934,164.8522919947876,192.9787373418494,162.0305596636125,191.0532924985378,161.50483731071685,187.9326890315836,186.31066592249223
2018-03-28,165.58911961418815,161.90816310069945,158.1127474626087,171.99603449353882,146.67250969879123,171.7575417882778,158.99835440042358,166.6425172316832,163.96990208967915,162.7500663180081,164.81930590538073,193.16722121284639,162.06805609867806,191.15886029610593,161.47833917033995,188.11450843660165,186.41488273196575
2018-03-29,167.89975174989064,163.7149908865843,160.6868095387354,175.62906428689496,148.06970045362002,174.26048201014618,160.00477842910382,168.92658843128478,166.26163040578354,165.18499981120095,167.02320027869766,194.98112732816492,164.25690198332447,192.88040596023367,163.57157210226677,189.83290060234307,188.0504908362797
2018-03-30,167.89975174989064,163.7149908865843,160.6868095387354,175.62906428689496,148.06970045362002,174.26048201014618,160.00477842910382,168.92658843128478,166.26163040578354,165.18499981120095,167.02320027869766,194.64591846272285,164.25690198332447,192.5615623696242,163.57157210226677,189.51909473210685,187.75114471521107
2018-04-02,164.2660169748098,159.88524509093043,156.09485048363433,172.35623526813922,145.2958485716968,170.28720370886592,157.09616412402642,166.79933737148323,162.526567398751,161.55099431858517,163.5958736911077,190.8165981080728,160.63519852219224,188.9664510387427,160.14404226787457,185.70216466547984,184.15446703620233
2018-04-03,166.3474734489189,161.79285764293337,158.8129452078622,174.27428993502147,146.85070523324336,172.96618728667207,159.48072690444414,166.8698618972894,164.76695536609822,163.39221864186277,165.55111052010167,193.5569299689999,162.63901371497772,191.5371760198644,162.03213200878324,188.32181419439084,186.61978680575885
2018-04-04,168.4592114690307,164.1993927418092,161.5952470638488,178.53669276788838,148.99964101858345,174.2875400303669,162.2486128566261,165.7329742932484,167.15083222955863,165.1180104967273,167.6366387671803,195.35492867234746,164.6851849812256,193.32358943252223,164.0562246635292,190.07526402552048,188.3639728728227
2018-04-05,168.89869865465081,164.71124258373035,162.7224048139076,178.59382461346812,150.1178969586263,174.3355086556421,160.97009653638628,167.90817930981078,167.42711146290296,165.35486728163738,167.99864509356206,195.76868139320408,165.07968099471418,193.65315308603826,164.37967035590952,190.44241993171326,188.65416857131473
2018-04-06,167.44567859996727,163.145363673165,159.84061567783655,177.96521121980786,150.10705287208415,172.02037255036282,160.52881023754236,168.07827091430792,165.84039093770167,163.85660190158217,166.67089678104867,193.98237691832117,163.57852274218902,192.020302760379,162.99855351683755,188.61869344829998,186.97657052020838
2018-04-09,169.51734973234625,165.50115583994972,161.9763283249296,178.97734641376388,152.47220908645906,175.01536314782567,164.8327250265948,165.59227873001367,168.30171955189877,165.95549684378912,168.72502967352727,196.5048793304521,165.70915297913572,194.5038167791992,165.11005815066727,191.18528293303652,189.5040015655271
2018-04-10,174.5777363973916,170.45056480639508,168.4476017965132,184.5122222492052,156.9547293487672,180.2122654851244,169.48642847607127,167.2477967716389,173.62958956482123,171.08763122826974,173.68373609679287,202.33663970755947,170.81640158278793,200.19100458266362,170.11927033953958,197.03855410798838,195.21929127444366
2018-04-11,173.59196547993287,168.9934416202609,167.7411665780391,183.38389386983664,155.6436947954559,179.38398603641667,167.72618451875607,167.78735412294432,172.50912129711304,170.06233986312486,172.7683088376669,201.3649375970783,169.96580942623504,199.29547287142637,169.32928089532317,196.2122738389901,194.45808897642993
2018-04-12,172.63222070645406,168.15144828243888,167.17156997892414,182.5487309793068,155.1293623586978,177.798669414411,166.0717495070298,169.04689857716178,171.35093167083625,168.6468683736338,171.70239137568248,201.26913656932282,169.03048934959668,199.03910922569978,168.29294745295783,196.0856494189989,194.18202995187863
2018-04-13,173.92501562786288,169.81353200944773,169.21511265926915,184.8075686900292,157.10973357677253,178.62374994408648,167.98801062750695,167.27330323653837,172.9142194049875,169.85571523930759,173.05948556724235,202.81347771127346,170.3368188400367,200.6443594757793,169.65918681349197,197.6340108853653,195.78705066393823
2018-04-16,174.64632126139344,171.14367120811323,171.3509635025562,184.62329690638046,157.81130477370743,179.368786703741,168.9188212059292,164.76993365197598,173.9317788363087,170.78830575871322,173.78529903071563,203.82040235456677,170.95573704729048,201.64323271710515,170.28662804645649,198.51138142553165,196.66258559857766
2018-04-17,175.2865165107667,171.89897589739977,172.99790168272168,186.01668658550827,158.69114319544877,178.98653781194034,167.43147491388697,167.4892925233567,174.36635574196384,170.93325645448186,174.38673078087166,204.3601015773929,171.55625764664873,202.14533404672878,170.85225144848422,199.01560051565573,197.13299800144637
2018-04-18,175.95065004105436,172.13019943214823,173.5415391707657,186.6396425861944,158.84738566334616,179.36181939271285,167.30724763323045,170.18211914876912,174.8322078211144,171.59026087141157,175.00543807578953,205.3482928309286,172.3993537025014,203.06784583214923,171.64490925377427,200.1853237547274,198.23242682113292
2018-04-19,173.51193533647185,169.80658811138426,171.30381761719113,182.56842630077048,156.84024342609015,176.8526320769744,164.07544631418142,170.43814027371764,172.1647922858105,169.26943334532,172.60428610615676,202.67733951827935,169.9931388459462,200.44718248792108,169.27293406233125,197.55628492514714,195.64935243798243
2018-04-20,172.4780269215916,168.99910111362274,169.9258799662677,181.6009346289429,156.44350815419892,175.64338337617383,162.1544184152307,170.82670780453478,171.00996700973025,168.17218143170098,171.57580296530003,202.07135964657454,169.0220982726933,199.8250010165399,168.30441863258244,196.98987947266065,195.06602896324165
2018-04-23,173.23872202541975,170.33751809410128,171.6810662731126,181.41131810757108,157.63141984032444,176.54834179481907,163.1139047150196,171.11584716074347,171.80643929453967,168.9524772401956,172.3099044328068,203.07942439776073,169.88404733799274,200.7920902676682,169.13691612241533,198.09876349940393,196.1314721629948
2018-04-24,173.81084494317952,170.8210407039719,170.82837432298618,183.2973883763112,158.4220674727709,177.3975010178511,164.15520853743965,170.3586983976375,172.49452274206106,169.84946163041803,172.9610816883273,204.51150815475555,170.3743496516546,202.27110446202045,169.7052801878336,199.3878396266764,197.4710179982135
2018-04-25,174.3532580881516,171.79701717794143,172.61380193394277,182.89908488253033,158.98646868797317,178.36396821562482,164.57453006044892,169.49518936755334,173.16124987499526,170.25731421166546,173.47935042645778,204.45458318030688,170.94948545035743,202.2170786286821,170.25621602850143,199.40729740663235,197.48967849250448
2018-04-26,176.3855030298271,173.63412847497548,175.72174967079766,183.59700530070407,160.1449573739132,180.61156014646286,166.397081769335,171.67246853322945,175.16087168636957,172.38206905334044,175.41490463609284,207.16848152537767,172.90585671410324,204.79173681602578,172.12440799489542,202.0011883743293,199.95755265977405
2018-04-27,176.67831261113014,173.58508759042869,174.85548898045116,184.02364175606266,160.14670316440848,181.25096826034007,167.38395673353796,172.033633682786,175.44458218192267,172.69053795896681,175.7106496518753,207.220291372217,173.1480436734341,204.85916200131027,172.37150724894036,202.01228288399352,199.98522117155898
2018-04-30,175.2068944605935,171.7529531340351,173.17956330487425,182.7897670065431,158.84906245077022,180.41057113383806,165.18876018964133,171.55422394435635,173.8950544389422,170.8766582322421,174.2225269590046,205.7578532819033,171.76675871426312,203.37561326193776,170.9707331839798,200.64485717061177,198.5938710188516
2018-05-01,176.87464360653428,173.97437267874426,175.98456469842242,182.95516696835895,160.27838831133764,182.5427488343457,167.68863358482773,171.55422394435635,175.70079488965632,172.76022409986126,175.86079647427098,207.64184749135245,173.33523251092242,205.21805753964605,172.5155097738283,202.41010563903424,200.32515259459694
2018-05-02,176.0104319689458,173.44982534710164,175.49951576558956,180.7258967435988,160.6132148919371,181.42261934441697,168.73564319920172,168.66500650488229,175.03328009108594,171.9570359059838,175.03309874969108,206.77509102387114,172.55335329650464,204.39121326194498,171.76460762358045,201.6326743680841,199.58126263792053
2018-05-03,177.49213682222378,175.7039521168069,177.4023563177816,179.76946990661855,162.90789921738713,183.2898297158431,173.04400265835173,166.15388188387757,176.87761499899392,174.00207164030496,176.57061635120485,209.00928881792714,174.1101618477186,206.65279650343368,173.37073761033784,203.9098837360649,201.8816604763733
2018-05-04,177.0192093604132,175.77187888029363,178.41601843577757,177.09179961574887,162.35897046876323,182.69706270153932,172.40929609880985,165.545932763484,176.4223155365293,173.63509375632182,176.08787901770424,208.38374696342083,173.7548572352736,206.02311472067555,173.00120251080077,203.42448790911752,201.38598412305848
2018-05-07,176.4693675045492,175.8881551173061,179.1360354178772,175.32894875562934,162.635996045945,181.93716048233273,171.6169361705351,164.00962824686655,175.97335061250402,173.0677916533665,175.56230740138488,207.4782438992942,173.23950668839137,205.16173886242242,172.50734962548512,202.57764407118017,200.57814668936982
2018-05-08,177.43431991541337,177.10297488738132,180.75029564769267,173.62984059926356,163.22526033875067,184.2347915363993,171.87145352709908,164.62181425829087,176.9633542136362,174.62069418328986,176.53224343646394,208.4999865817107,174.17569948632462,206.1875356505879,173.4494055824994,203.5670094371818,201.57260566732788
2018-05-09,179.06894357034264,178.62365923765938,183.87370041206754,175.22669211191288,164.93609459192217,185.10593493210183,173.76500589888627,166.18425701945912,178.58915791203125,175.65879735840474,178.10398279544194,210.45571000714855,175.8952093423962,208.05895070818235,175.10578573285852,205.60428201813932,203.52628194047503
2018-05-10,182.66544505636693,181.6375223434403,187.0208458343081,180.436688583495,167.2488611576434,189.09301575082145,175.8003106364194,168.5464831702832,182.2713240424823,179.56005434279112,181.64391557314764,214.3247325230098,179.36249739820772,211.85574672227264,178.5248635376923,209.32397707579224,207.18405720809537
2018-05-11,180.63143381674925,179.94915825815997,185.1139359324473,176.47773437317753,165.30079834653336,187.49514398481548,174.2088322269608,166.94009514214602,180.215117274823,177.4945955885476,179.60928785285105,211.37163941862588,177.2848674775417,208.94476420674906,176.44868185674028,206.37085053200886,204.27126754162614
2018-05-14,182.69157342066237,182.94282995307034,188.46858318609608,176.3454686684718,167.80626991230494,190.65451864773527,176.27928941069877,164.95222541779714,182.6524483284855,180.4175789326899,181.65416149047465,214.09303055696572,179.39831235256608,211.61906247801556,178.54524844366858,209.1185770615981,206.97279452520618
2018-05-15,181.48936898501836,182.29959372082476,188.32875029872233,176.31528867786,167.67344475750374,188.6290561166174,175.43252218918101,163.68750920761124,181.46854497400633,178.76502168976336,180.42638474502922,212.58115172594262,178.31227732635304,210.09227968346468,177.43014067448837,207.75161416508737,205.58534261820722
2018-05-16,184.25851195987843,184.43936256431797,190.64313000379704,179.6069290364192,168.9963465169255,191.97118335867847,176.9943695890721,166.3981227086972,184.21589416424695,181.74306066143865,183.11191685819003,215.6160873894893,181.00743098184103,213.0241574839359,180.0492135753003,210.69685871098457,208.43700726774753
2018-05-17,184.20867240618162,185.72815313703447,192.65121615876308,179.24395951598044,171.0143426612463,191.3700200614776,178.09628249055746,161.27691751481294,184.67695264046074,181.90956761517862,183.12018163825925,215.33595369498192,181.02655421853436,212.82046917216695,180.1202727095677,210.5076553786366,208.3155917149776
2018-05-18,184.0856150994351,186.13671552889633,192.74094801695153,178.6971416887268,171.32881717400087,191.59484260106353,179.13264796595791,160.0864271111932,184.66629625599185,181.91349788381416,183.04701965846454,215.41401632507302,180.92110059583428,212.9441294276849,180.06125729369987,210.59293023308828,208.44348901791722
2018-05-21,186.9260761846417,189.48257130109388,196.51878535193714,180.40195420117527,174.5118546334495,195.31498076576125,182.69239631807847,159.4411788892715,187.8424210869625,185.0302560214497,185.84851298592855,218.88341558448494,183.80764398847634,216.34255319920973,182.9087491571437,214.08543790132376,211.8672505727622
2018-05-22,184.44526534707444,186.1386962059041,192.10255015435052,178.64990871107779,171.61697250124567,192.0017935334577,178.4607352517493,162.0545385445913,184.84291711132028,182.19124525300091,183.35180492941902,215.56213209605906,181.28827972222496,213.0418504955192,180.3761877507736,210.76309295573688,208.5650866628157
2018-05-23,182.41486888930737,183.74840659535977,191.25324402028903,178.17328227179271,167.6201842486672,189.89423807030613,176.7204300635489,158.99559359691594,182.9403546181844,179.84932531697757,181.36264545001015,212.69972969885663,179.28916726510343,210.26414337485213,178.41488718938803,207.9789451888361,205.85773671544908
2018-05-24,180.64406018721766,182.1884132051775,188.9922725881301,175.1234941232906,165.72971874574742,188.244538258386,176.16017685445763,158.38641763731079,181.0667181754767,178.1007564380195,179.69369834462842,210.70296218168662,177.4700677070154,208.38981883069593,176.69435773656573,205.93622799034202,203.9330433586957
2018-05-25,181.16911520317092,182.6003799432761,188.430222197474,175.99461121395183,165.52402197639202,190.31184588286658,176.65234153781813,156.45198455269963,181.84188528244326,179.01135856046247,180.21746815200657,211.22337412018476,177.7044096186772,208.90966470996668,176.93985105153558,206.13425027069297,204.1453823395991
2018-05-28,180.47613784151096,182.6003799432761,188.430222197474,175.99461121395183,165.52402197639202,190.31184588286658,176.65234153781813,149.2707815075643,181.84188528244326,179.01135856046247,179.55570436049962,210.01064672919244,177.05187385129216,207.75635379111628,176.31511231493909,204.99626136091092,203.06011429304317
2018-05-29,181.29734148283393,183.74212492873843,191.65561595549954,174.52619216329398,164.68320175416437,192.24577979546365,178.8083903289752,150.55375912931402,182.60243906992426,179.35340428919739,180.50835637179927,211.5862503608339,177.9023326568742,209.44235716508626,177.28838077976425,206.5608835717385,204.72880768708387
2018-05-30,183.25935202508379,185.71853554073022,194.371812727523,175.2357896625697,167.5453825427251,192.8884516047734,183.00431200161407,152.60222468697603,184.5323559886398,180.98514470112025,182.3746822830652,213.68693797966816,179.89944140386422,211.43173345937777,179.19354421644385,208.69898242232517,206.75999718473093
2018-05-31,182.384708814069,184.62109457343863,193.338561681384,173.5368118879489,166.45674763666045,192.6173915427656,181.70823765993188,152.60222468697603,183.5715717492872,180.4969696931622,181.51920323952967,212.80437469073675,178.9257033828167,210.56991572025106,178.24215432266388,207.7034380547041,205.78936833602
2018-06-01,184.08595412667555,186.30987181467628,195.28296795338304,174.05987368343582,167.65228206422225,194.64851977571215,182.1768671901332,154.76509066389067,185.20302555034633,182.15776020484665,183.10847457877077,214.7634407224772,180.3692780501903,212.3935047011924,179.59074952197872,209.3649230448036,207.33660000551438
2018-06-04,187.34288922725145,189.26112739385837,197.69891962958891,178.22021024243207,170.02106865956515,197.87109507047978,185.13578380180726,157.9255763884043,188.4337820928987,185.47687366108855,186.28920565253725,218.47148718516652,183.4380306237821,215.99841507432873,182.5953887420291,212.84655606976787,210.73090213311266
2018-06-05,185.66603381183378,188.24552181937025,196.8951911549438,176.1796285505888,169.08028279905233,196.72748763285782,185.02005764311863,154.08696239568823,187.0102115924816,183.86325147205216,184.6836997509643,216.6925964072349,181.8841188032407,214.30197783520103,181.10360249317586,211.20502113461362,209.1608717663528
2018-06-06,190.03952045674617,192.95985234702098,201.3038948392047,179.99258184798606,173.84806688228954,202.79659477390507,190.0547384434638,151.49217778946584,192.10212062388158,188.9377363677421,188.98228640315585,221.75451073074433,186.0797850267968,219.25190987040176,185.23585727011053,216.0412601944957,213.90111723070316
2018-06-07,189.91917154397547,194.05658425825752,203.8414407761548,179.168403615681,174.12250200170288,203.15968884457777,191.7972998777232,146.8691391287458,192.50234406940558,188.9586835528783,188.94135964087138,221.73926485685257,186.15172449891173,219.3199279509953,185.37442683048457,216.23357984363844,214.161996360542
2018-06-08,192.95429162247095,197.34760824474685,206.95402813975159,184.83551553064459,177.1038591771669,205.68080806133074,195.50518034684262,146.7758098973038,195.869539696421,191.86199877068196,191.96211305570162,225.21088203247058,189.07336545694974,222.75781334117687,188.2870970134977,219.56220002994547,217.46470947295427
2018-06-11,184.27273777584247,188.20449170507257,197.17027723622002,175.24739768541508,169.67055030145534,195.79950211711656,186.17832435725705,145.41897568801937,186.42027072596886,182.72325921594054,183.29828987721396,214.2254416542419,180.57579115130474,211.89443767592078,179.79912160594162,208.89472021687942,206.89984390090652
2018-06-12,183.84794656522462,187.86245893086902,197.30666438409312,175.1357814153863,168.78662019598377,195.35526484987585,185.04910359919973,145.8953892061075,185.89593973433233,182.18553548721036,182.8759448680537,213.3572896486643,180.20542509626034,211.05019426914416,179.42877913950892,208.1132686698978,206.13706523018925
2018-06-13,183.49492177722618,187.8879619458965,197.17348459968994,173.8354201481397,169.41444002323755,194.64047841087978,185.51048746085422,144.80747792517772,185.63254872142213,181.88023992991785,182.57313491221257,212.67635754909588,179.92300371231923,210.4405959306719,179.19075151053877,207.5298835284905,205.61642255028917
2018-06-14,183.11216098086788,187.97561772770166,198.11222426993078,172.87491584909515,170.05846577785263,193.6912155797701,184.63946885985308,143.7216774700223,185.33666500569205,181.23842439898138,182.22627551147775,212.69562954387004,179.59681008777594,210.47970715311018,178.89607047494553,207.5857896736861,205.6893089170868
2018-06-15,185.8054099599756,191.31702704646682,200.87824041960354,176.3984986665147,172.75882583022172,196.7598017253302,188.6183853394281,142.29771534250565,188.47738164615117,184.12896226008425,184.8430018040878,215.60856884636678,182.04182252375458,213.2999814871678,181.27913738188175,210.2184112683757,208.24695491190215
2018-06-18,180.89104926463878,186.5249003521898,197.38382088658557,170.277908805054,167.4776029728728,191.05425190938706,185.40945271288592,140.89899409350215,183.20758775737738,178.62349754124944,179.9895566259835,210.32763231851152,177.40672203418995,208.0988907450299,176.69001247210008,205.25323542721333,203.34350844767943
2018-06-19,180.41372805056196,185.86901195416706,197.71956622223695,170.73264581941186,166.6602772372787,189.55418194669713,184.14717090122159,143.474482027995,182.37576482386547,177.42152783858964,179.54888738563326,209.8783995827897,176.91015644549094,207.68849522709786,176.2288932011225,204.7792343611687,202.90728903325652
2018-06-20,181.2505276876262,186.29870993310138,198.52744023685102,171.7825944511436,166.45590229270994,190.4535814136294,185.28857013403248,144.73021165802086,183.15345530748363,177.96475701337945,180.31396868926478,210.81842887709578,177.77098764636793,208.54468254594073,177.02096699923104,205.74251382774062,203.79042112299436
2018-06-21,180.7260981207336,186.08514097360907,197.57563415945074,173.08138373077642,165.81409928079395,189.02086387378807,187.8058716875929,141.54216182437864,182.94210924416942,177.27134246066015,179.84685678781602,210.22848913187792,177.33912776361956,208.02107131115602,176.6393179832684,205.25783681315284,203.36343062969848
2018-06-22,182.31442791235045,187.25032707703662,198.65247731986167,174.37106441910743,167.82745873139166,190.53996917296735,189.42234683887088,142.7289862544756,184.5566278008699,178.8898323132019,181.37395980596705,211.18686021723764,179.20581323897653,208.94372146539996,178.43630876635598,206.5698550729697,204.62537664499604
2018-06-25,180.84751923940198,185.63771583375285,196.02622701750857,173.63462302488205,165.90523811469933,189.0464299444173,187.61952112764973,143.4255947085747,182.85479616688542,177.53241197455628,179.98656013643273,209.8342607319397,177.73341297036515,207.67198878174412,177.03945368025455,205.1999773100181,203.33282620184318
2018-06-26,180.50641665025884,185.3150088845532,196.67949512529154,172.6832257984755,165.24723425550735,188.48960353532146,187.7567460821484,144.52663392615815,182.35094258182247,176.70627775069278,179.60164464004944,209.22123814698148,177.6479458344963,207.02314327300462,176.9017776801824,204.88593349638774,202.97143297080297
2018-06-27,178.8712842323279,184.5782701484317,197.19939825527365,169.87084615918135,164.65803786845962,186.37534419845866,186.88897558278455,142.68903362786634,180.7597086952893,175.13248007749738,178.03799103510963,207.5353206486782,176.33230320356012,205.4171108571657,175.6403505586933,203.55265417209156,201.69765352021497
2018-06-28,182.87761639577596,188.573643498127,201.40863517585493,174.70569027668577,167.66350632622755,190.30224682039773,190.9297929361758,144.30580981264384,184.99019956807862,179.07425009913084,181.96480287107119,211.79052187632905,180.3460883056478,209.57633352869814,179.57819315208232,207.81242156762877,205.8657513364258
2018-06-29,184.42040692220237,189.62847724771854,202.07239255842424,174.4988438562761,169.60626623717988,192.3604934377207,191.13382759617878,145.99013617478133,186.49639599883204,181.2450581085016,183.4638278150334,213.95620547431778,181.90261957401856,211.66501219147315,181.092529750657,209.96201137902344,207.94287976690248
2018-07-02,183.39702885765158,189.3265600341563,202.51555383848662,172.4673530096027,169.0939284550018,190.50779990122248,189.54633768689354,145.8884055322885,185.37923054696867,179.95092180480597,182.4431848364383,213.39924415189748,180.91542630020544,211.08717743312218,180.1064401422334,209.4163107766338,207.3770059998231
