data,etfs_com_tudo,etfs_com_ouro_btc,etfs_com_btc_petroleo,etfs_com_btc,etfs_com_ouro_petroleo,etfs_com_ouro,etfs_america_norte,etfs_com_petroleo,etfs_todos,etfs_exterior,etfs_global,etfs_desenvolvidos_emergentes,etfs_latam,etfs_asia,etfs_europa,etfs_oceania,etfs_brasil
2016-05-02,127.10431278921716,129.4153080326704,126.4632977138264,128.8314262898163,124.03019403902167,126.26032196574013,128.4358704274756,123.25402311642675,125.53279366191221,127.57305346925037,130.45648725438397,125.04029507802497,132.14214057410126,123.52221369956575,125.54562179813145,134.3688513331782,99.65781047775303
2016-05-03,126.92252232603103,129.27296116424648,126.1964661012269,128.60035359153034,123.69588320710993,125.9569854976186,129.00690225581897,122.82843931214886,125.13368386975665,127.34991447279778,130.92641638921071,124.6487750229632,131.673755888453,123.379377459317,125.28564532581447,134.97195138418715,97.77310790655876
2016-05-04,127.64857748037264,129.93432534112935,126.89516466333346,129.23057646975016,124.38971008932904,126.58375674086253,130.0057105827497,123.49336632077423,125.72755202252795,127.95771449130685,131.7764011450746,125.04662772699493,132.90122465179962,124.06057338299186,125.59853150224194,135.85634993132612,98.20829482680519
2016-05-05,127.4184637287332,129.65362609344038,126.6762296376314,128.95995034058686,124.15623752793175,126.298712771779,129.99050921802342,123.27114902492704,125.45262437849027,127.80549037737687,131.38792008813968,124.64491959536117,132.7695682337484,124.16464848890878,124.73763286922706,136.01546965740417,96.91643921219847
2016-05-06,127.46000085168161,129.68746312142724,126.69186641551569,128.96610519521815,124.09132568190905,126.21985356658669,129.82879033607378,123.17654712521913,125.34179757237783,127.6871796931571,131.2988149913861,124.45911867215602,133.12632755207855,123.66951081047468,124.97793134861467,135.5509287904924,96.87590982400282
2016-05-09,125.07614459633115,127.34299979653643,124.37738774999241,126.69614530439446,121.71822351894703,123.88596083784928,128.1091014664202,120.87448880348717,123.08420888751766,125.35225035719044,129.62093121954467,122.193799691126,129.06771938986813,121.81306904675347,123.59208060565385,132.61299395400442,95.42394041824748
2016-05-10,127.53663007338392,129.7820976661387,126.88595550176231,129.18572768259043,124.28388048462638,126.43752457461905,130.4951445257454,123.49165295120868,125.69028337452704,127.8341707597429,132.02901074765964,124.81136854299804,131.92531486030063,124.31541219007123,125.37336722724204,135.20609962842335,98.88610934600904
2016-05-11,125.76441842686089,127.81281054888719,125.06872169602762,127.161639948311,122.52921344009542,124.483264170809,128.25369758750767,121.69234942051308,123.68138228945654,125.63213473189863,129.49675826196557,122.72049873941644,130.30502959657102,121.44931692726497,123.01624536268652,133.91187839236443,98.65744462037472
2016-05-12,124.9056432271508,126.89226360069215,124.25184446105702,126.28316112360835,121.6710544352726,123.56214564308634,127.33003476923885,120.87678881209487,122.80305090511432,124.54197497579607,128.50621381412668,121.6610795476788,129.59625750534542,120.43039411176694,121.53228084601018,132.66502636070462,99.66696410116512
2016-05-13,124.38149345553029,126.33107687457678,123.64677084344022,125.6350890144988,121.09059312818025,122.94075852366196,127.36481872003485,120.21268903295808,122.09163826071543,123.95990130110218,128.24647869675826,120.99115779648638,128.47215653994581,119.64499711413666,121.51845196424327,132.26028104405137,97.86233816338459
2016-05-16,127.2703570096166,129.13466188898246,126.55282792337775,128.45423613503502,123.95570752735456,125.71965145615596,131.00391016553513,123.09376240083232,124.8848183935245,127.10834067006458,131.74859845893408,124.26350446414351,130.11678915101794,123.2508244561345,124.68127784417203,135.9067275594215,97.38725864906476
2016-05-17,125.59820720972428,127.35609854405455,124.85876321161066,126.64869910177264,122.31663060157511,123.97388172365558,128.93616512969226,121.4339619292281,123.11324438180924,125.31676520460286,129.47052850747332,122.40345147075476,129.03146815450478,121.51782647926204,122.38558417894134,134.75366120591607,95.90849171329535
